"Date","Price","Open","High","Low","Change %"
"04/25/2019","-0.590","-0.590","-0.590","-0.590","0.00%"
"04/24/2019","-0.590","-0.590","-0.590","-0.590","0.00%"
"04/23/2019","-0.590","-0.590","-0.590","-0.590","-6.35%"
"04/22/2019","-0.630","-0.710","-0.630","-0.730","0.00%"
"04/21/2019","-0.630","-0.710","-0.630","-0.710","0.00%"
"04/20/2019","-0.630","-0.710","-0.630","-0.710","0.00%"
"04/19/2019","-0.630","-0.710","-0.630","-0.710","-1.56%"
"04/18/2019","-0.640","-0.640","-0.640","-0.640","0.00%"
"04/17/2019","-0.640","-0.640","-0.640","-0.640","8.47%"
"04/16/2019","-0.590","-0.590","-0.590","-0.590","-16.90%"
"04/15/2019","-0.710","-0.710","-0.710","-0.710","0.00%"
"04/14/2019","-0.710","-0.650","-0.580","-0.710","9.23%"
"04/13/2019","-0.650","-0.580","-0.580","-0.650","10.17%"
"04/12/2019","-0.590","-0.590","-0.590","-0.590","-1.67%"
"04/11/2019","-0.600","-0.600","-0.600","-0.600","1.69%"
"04/10/2019","-0.590","-0.590","-0.590","-0.590","-7.81%"
"04/09/2019","-0.640","-0.640","-0.640","-0.640","-1.54%"
"04/08/2019","-0.650","-0.650","-0.650","-0.650","0.00%"
"04/07/2019","-0.650","-0.590","-0.590","-0.650","0.00%"
"04/06/2019","-0.650","-0.580","-0.580","-0.650","10.17%"
"04/05/2019","-0.590","-0.590","-0.590","-0.590","-1.67%"
"04/04/2019","-0.600","-0.600","-0.600","-0.600","-10.45%"
"04/03/2019","-0.670","-0.670","-0.670","-0.670","11.67%"
"04/02/2019","-0.600","-0.600","-0.600","-0.600","1.69%"
"04/01/2019","-0.590","-0.590","-0.590","-0.590","-9.23%"
"03/31/2019","-0.650","-0.710","-0.650","-0.710","0.00%"
"03/30/2019","-0.650","-0.650","-0.650","-0.650","8.33%"
"03/29/2019","-0.600","-0.600","-0.600","-0.600","1.69%"
"03/28/2019","-0.590","-0.590","-0.590","-0.590","0.00%"
"03/27/2019","-0.590","-0.590","-0.590","-0.590","-9.23%"
"03/26/2019","-0.650","-0.650","-0.650","-0.650","14.04%"
"03/25/2019","-0.570","-0.570","-0.570","-0.570","-13.64%"
"03/24/2019","-0.660","-0.580","-0.580","-0.660","0.00%"
"03/23/2019","-0.660","-0.660","-0.660","-0.660","22.22%"
"03/22/2019","-0.540","-0.540","-0.540","-0.540","-11.48%"
"03/21/2019","-0.610","-0.610","-0.610","-0.610","3.39%"
"03/20/2019","-0.590","-0.590","-0.590","-0.590","-16.90%"
"03/19/2019","-0.710","-0.710","-0.710","-0.710","0.00%"
"03/18/2019","-0.710","-0.710","-0.710","-0.710","7.58%"
"03/17/2019","-0.660","-0.580","-0.580","-0.660","0.00%"
"03/16/2019","-0.660","-0.660","-0.660","-0.660","13.79%"
"03/15/2019","-0.580","-0.580","-0.580","-0.580","0.00%"
"03/14/2019","-0.580","-0.580","-0.580","-0.580","-1.69%"
"03/13/2019","-0.590","-0.590","-0.590","-0.590","0.00%"
"03/12/2019","-0.590","-0.590","-0.590","-0.590","-7.81%"
"03/11/2019","-0.640","-0.640","-0.640","-0.640","-3.03%"
"03/10/2019","-0.660","-0.710","-0.660","-0.710","0.00%"
"03/09/2019","-0.660","-0.710","-0.660","-0.710","1.54%"
"03/08/2019","-0.650","-0.650","-0.650","-0.650","10.17%"
"03/07/2019","-0.590","-0.590","-0.590","-0.590","-16.90%"
"03/06/2019","-0.710","-0.710","-0.710","-0.710","7.58%"
"03/05/2019","-0.660","-0.660","-0.660","-0.660","0.00%"
"03/04/2019","-0.660","-0.660","-0.660","-0.660","0.00%"
"03/03/2019","-0.660","-0.710","-0.630","-0.710","0.00%"
"03/02/2019","-0.660","-0.710","-0.650","-0.710","-9.59%"
"03/01/2019","-0.730","-0.730","-0.730","-0.730","2.82%"
"02/28/2019","-0.710","-0.710","-0.710","-0.710","-2.74%"
"02/27/2019","-0.730","-0.730","-0.730","-0.730","14.06%"
"02/26/2019","-0.640","-0.640","-0.640","-0.640","3.23%"
"02/25/2019","-0.620","-0.620","-0.620","-0.620","-6.06%"
"02/24/2019","-0.660","-0.710","-0.620","-0.710","0.00%"
"02/23/2019","-0.660","-0.710","-0.660","-0.710","3.13%"
"02/22/2019","-0.640","-0.640","-0.640","-0.640","-11.11%"
"02/21/2019","-0.720","-0.720","-0.720","-0.720","-1.37%"
"02/20/2019","-0.730","-0.730","-0.730","-0.730","4.29%"
"02/19/2019","-0.700","-0.700","-0.700","-0.700","12.90%"
"02/18/2019","-0.620","-0.620","-0.620","-0.620","-6.06%"
"02/17/2019","-0.660","-0.710","-0.610","-0.710","0.00%"
"02/16/2019","-0.660","-0.710","-0.660","-0.710","-5.71%"
"02/15/2019","-0.700","-0.700","-0.700","-0.700","12.90%"
"02/14/2019","-0.620","-0.620","-0.620","-0.620","6.90%"
"02/13/2019","-0.580","-0.580","-0.580","-0.580","-6.45%"
"02/12/2019","-0.620","-0.620","-0.620","-0.620","-11.43%"
"02/11/2019","-0.700","-0.700","-0.700","-0.700","6.06%"
"02/10/2019","-0.660","-0.710","-0.640","-0.710","0.00%"
"02/09/2019","-0.660","-0.710","-0.640","-0.710","-8.33%"
"02/08/2019","-0.720","-0.720","-0.720","-0.720","20.00%"
"02/07/2019","-0.600","-0.600","-0.600","-0.600","-13.04%"
"02/06/2019","-0.690","-0.690","-0.690","-0.690","0.00%"
"02/05/2019","-0.690","-0.690","-0.690","-0.690","0.00%"
"02/04/2019","-0.690","-0.690","-0.690","-0.690","6.15%"
"02/03/2019","-0.650","-0.710","-0.640","-0.710","0.00%"
"02/02/2019","-0.650","-0.710","-0.650","-0.710","4.84%"
"02/01/2019","-0.620","-0.620","-0.620","-0.620","5.08%"
"01/31/2019","-0.590","-0.590","-0.590","-0.590","-1.67%"
"01/30/2019","-0.600","-0.600","-0.600","-0.600","-15.49%"
"01/29/2019","-0.710","-0.710","-0.710","-0.710","0.00%"
"01/28/2019","-0.710","-0.710","-0.710","-0.710","1.43%"
"01/27/2019","-0.700","-0.710","-0.640","-0.710","0.00%"
"01/26/2019","-0.700","-0.710","-0.700","-0.710","7.69%"
"01/25/2019","-0.650","-0.650","-0.650","-0.650","-5.80%"
"01/24/2019","-0.690","-0.690","-0.690","-0.690","7.81%"
"01/23/2019","-0.640","-0.640","-0.640","-0.640","-9.86%"
"01/22/2019","-0.710","-0.710","-0.710","-0.710","0.00%"
"01/21/2019","-0.710","-0.710","-0.710","-0.710","1.43%"
"01/20/2019","-0.700","-0.700","-0.640","-0.710","0.00%"
"01/19/2019","-0.700","-0.700","-0.700","-0.710","0.00%"
"01/18/2019","-0.700","-0.700","-0.700","-0.700","9.38%"
"01/17/2019","-0.640","-0.640","-0.640","-0.640","-9.86%"
"01/16/2019","-0.710","-0.710","-0.710","-0.710","5.97%"
"01/15/2019","-0.670","-0.670","-0.670","-0.670","3.08%"
"01/14/2019","-0.650","-0.650","-0.650","-0.650","-7.14%"
"01/13/2019","-0.700","-0.710","-0.640","-0.710","0.00%"
"01/12/2019","-0.700","-0.710","-0.630","-0.710","-1.41%"
"01/11/2019","-0.710","-0.710","-0.710","-0.710","9.23%"
"01/10/2019","-0.650","-0.650","-0.650","-0.650","-2.99%"
"01/09/2019","-0.670","-0.670","-0.670","-0.670","6.35%"
"01/08/2019","-0.630","-0.630","-0.630","-0.630","-11.27%"
"01/07/2019","-0.710","-0.710","-0.710","-0.710","1.43%"
"01/06/2019","-0.700","-0.710","-0.650","-0.710","0.00%"
"01/05/2019","-0.700","-0.710","-0.700","-0.710","12.90%"
"01/04/2019","-0.620","-0.620","-0.620","-0.620","-11.43%"
"01/03/2019","-0.700","-0.700","-0.700","-0.700","0.00%"
"01/02/2019","-0.700","-0.710","-0.610","-0.750","0.00%"
"01/01/2019","-0.700","-0.710","-0.650","-0.750","-1.41%"
"12/31/2018","-0.710","-0.710","-0.610","-0.750","-2.74%"
"12/30/2018","-0.730","-0.710","-0.640","-0.730","0.00%"
"12/29/2018","-0.730","-0.710","-0.710","-0.730","12.31%"
"12/28/2018","-0.650","-0.650","-0.650","-0.650","-7.14%"
"12/27/2018","-0.700","-0.700","-0.700","-0.700","-4.11%"
"12/26/2018","-0.730","-0.710","-0.690","-0.750","0.00%"
"12/25/2018","-0.730","-0.710","-0.690","-0.750","0.00%"
"12/24/2018","-0.730","-0.710","-0.610","-0.750","0.00%"
"12/23/2018","-0.730","-0.710","-0.710","-0.730","0.00%"
"12/22/2018","-0.730","-0.710","-0.710","-0.730","5.80%"
"12/21/2018","-0.690","-0.690","-0.690","-0.690","-2.82%"
"12/20/2018","-0.710","-0.710","-0.710","-0.710","-5.33%"
"12/19/2018","-0.750","-0.750","-0.750","-0.750","2.74%"
"12/18/2018","-0.730","-0.730","-0.730","-0.730","12.31%"
"12/17/2018","-0.650","-0.650","-0.650","-0.650","-10.96%"
"12/16/2018","-0.730","-0.710","-0.680","-0.730","0.00%"
"12/15/2018","-0.730","-0.710","-0.710","-0.730","12.31%"
"12/14/2018","-0.650","-0.650","-0.650","-0.650","-8.45%"
"12/13/2018","-0.710","-0.710","-0.710","-0.710","2.90%"
"12/12/2018","-0.690","-0.690","-0.690","-0.690","7.81%"
"12/11/2018","-0.640","-0.640","-0.640","-0.640","-1.54%"
"12/10/2018","-0.650","-0.650","-0.650","-0.650","-10.96%"
"12/09/2018","-0.730","-0.680","-0.680","-0.730","0.00%"
"12/08/2018","-0.730","-0.730","-0.730","-0.730","14.06%"
"12/07/2018","-0.640","-0.640","-0.640","-0.640","-5.88%"
"12/06/2018","-0.680","-0.680","-0.680","-0.680","6.25%"
"12/05/2018","-0.640","-0.640","-0.640","-0.640","-4.48%"
"12/04/2018","-0.670","-0.670","-0.670","-0.670","-1.47%"
"12/03/2018","-0.680","-0.680","-0.680","-0.680","-6.85%"
"12/02/2018","-0.730","-0.670","-0.670","-0.730","14.06%"
"11/30/2018","-0.640","-0.640","-0.640","-0.640","0.00%"
"11/29/2018","-0.640","-0.640","-0.640","-0.640","-7.25%"
"11/28/2018","-0.690","-0.690","-0.690","-0.690","0.00%"
"11/27/2018","-0.690","-0.690","-0.690","-0.690","-5.48%"
"11/26/2018","-0.730","-0.730","-0.730","-0.730","0.00%"
"11/25/2018","-0.730","-0.710","-0.680","-0.730","0.00%"
"11/24/2018","-0.730","-0.680","-0.680","-0.730","5.80%"
"11/23/2018","-0.690","-0.690","-0.690","-0.690","-8.00%"
"11/22/2018","-0.750","-0.750","-0.750","-0.750","7.14%"
"11/21/2018","-0.700","-0.700","-0.700","-0.700","-4.11%"
"11/20/2018","-0.730","-0.730","-0.730","-0.730","5.80%"
"11/19/2018","-0.690","-0.690","-0.690","-0.690","-5.48%"
"11/18/2018","-0.730","-0.680","-0.680","-0.730","0.00%"
"11/17/2018","-0.730","-0.730","-0.730","-0.730","4.29%"
"11/16/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"11/15/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"11/14/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"11/13/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"11/12/2018","-0.700","-0.700","-0.700","-0.700","-4.11%"
"11/11/2018","-0.730","-0.660","-0.660","-0.730","0.00%"
"11/10/2018","-0.730","-0.730","-0.730","-0.730","12.31%"
"11/09/2018","-0.650","-0.650","-0.650","-0.650","-7.14%"
"11/08/2018","-0.700","-0.700","-0.700","-0.700","7.69%"
"11/07/2018","-0.650","-0.650","-0.650","-0.650","-7.14%"
"11/06/2018","-0.700","-0.700","-0.700","-0.700","-4.11%"
"11/05/2018","-0.730","-0.730","-0.730","-0.730","0.00%"
"11/03/2018","-0.730","-0.730","-0.730","-0.730","5.80%"
"11/02/2018","-0.690","-0.690","-0.690","-0.690","0.00%"
"11/01/2018","-0.690","-0.690","-0.690","-0.690","6.15%"
"10/31/2018","-0.650","-0.650","-0.650","-0.650","-7.14%"
"10/30/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"10/29/2018","-0.700","-0.700","-0.700","-0.700","1.45%"
"10/26/2018","-0.690","-0.690","-0.690","-0.690","-1.43%"
"10/25/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"10/24/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"10/23/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"10/22/2018","-0.700","-0.700","-0.700","-0.700","-4.11%"
"10/21/2018","-0.730","-0.710","-0.710","-0.730","0.00%"
"10/20/2018","-0.730","-0.730","-0.730","-0.730","5.80%"
"10/19/2018","-0.690","-0.690","-0.690","-0.690","-16.87%"
"10/18/2018","-0.830","-0.830","-0.830","-0.830","13.70%"
"10/17/2018","-0.730","-0.730","-0.730","-0.730","-1.35%"
"10/16/2018","-0.740","-0.740","-0.740","-0.740","2.78%"
"10/15/2018","-0.720","-0.720","-0.720","-0.720","-1.37%"
"10/14/2018","-0.730","-0.680","-0.680","-0.730","0.00%"
"10/13/2018","-0.730","-0.700","-0.700","-0.730","4.29%"
"10/12/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"10/11/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"10/10/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"10/09/2018","-0.700","-0.700","-0.700","-0.700","1.45%"
"10/08/2018","-0.690","-0.690","-0.690","-0.690","-5.48%"
"10/07/2018","-0.730","-0.730","-0.730","-0.730","0.00%"
"10/06/2018","-0.730","-0.730","-0.730","-0.730","-2.67%"
"10/05/2018","-0.750","-0.750","-0.750","-0.750","1.35%"
"10/04/2018","-0.740","-0.740","-0.740","-0.740","1.37%"
"10/03/2018","-0.730","-0.730","-0.730","-0.730","5.80%"
"10/02/2018","-0.690","-0.690","-0.690","-0.690","0.00%"
"10/01/2018","-0.690","-0.690","-0.690","-0.690","-5.48%"
"09/30/2018","-0.730","-0.680","-0.680","-0.730","5.80%"
"09/28/2018","-0.690","-0.690","-0.690","-0.690","-1.43%"
"09/27/2018","-0.700","-0.700","-0.700","-0.700","-4.11%"
"09/26/2018","-0.730","-0.730","-0.730","-0.730","5.80%"
"09/25/2018","-0.690","-0.690","-0.690","-0.690","-1.43%"
"09/24/2018","-0.700","-0.700","-0.700","-0.700","-4.11%"
"09/22/2018","-0.730","-0.730","-0.730","-0.730","-1.35%"
"09/21/2018","-0.740","-0.740","-0.740","-0.740","1.37%"
"09/20/2018","-0.730","-0.730","-0.730","-0.730","4.29%"
"09/19/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"09/18/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"09/17/2018","-0.700","-0.700","-0.700","-0.700","-4.11%"
"09/16/2018","-0.730","-0.720","-0.690","-0.730","0.00%"
"09/15/2018","-0.730","-0.730","-0.730","-0.730","5.80%"
"09/14/2018","-0.690","-0.690","-0.690","-0.690","-2.82%"
"09/13/2018","-0.710","-0.710","-0.710","-0.710","1.43%"
"09/12/2018","-0.700","-0.700","-0.700","-0.700","1.45%"
"09/11/2018","-0.690","-0.690","-0.690","-0.690","-8.00%"
"09/10/2018","-0.750","-0.750","-0.750","-0.750","2.74%"
"09/09/2018","-0.730","-0.730","-0.730","-0.730","0.00%"
"09/08/2018","-0.730","-0.700","-0.700","-0.730","0.00%"
"09/07/2018","-0.730","-0.730","-0.730","-0.730","0.00%"
"09/06/2018","-0.730","-0.730","-0.730","-0.730","4.29%"
"09/05/2018","-0.700","-0.700","-0.700","-0.700","-5.41%"
"09/04/2018","-0.740","-0.740","-0.740","-0.740","7.25%"
"09/03/2018","-0.690","-0.690","-0.690","-0.690","-5.48%"
"09/02/2018","-0.730","-0.730","-0.730","-0.730","0.00%"
"09/01/2018","-0.730","-0.730","-0.730","-0.730","4.29%"
"08/31/2018","-0.700","-0.700","-0.700","-0.700","-1.41%"
"08/30/2018","-0.710","-0.710","-0.710","-0.710","1.43%"
"08/29/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"08/28/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"08/27/2018","-0.700","-0.700","-0.700","-0.700","-4.11%"
"08/26/2018","-0.730","-0.720","-0.720","-0.730","1.39%"
"08/25/2018","-0.720","-0.730","-0.720","-0.730","0.00%"
"08/24/2018","-0.720","-0.720","-0.720","-0.720","0.00%"
"08/23/2018","-0.720","-0.720","-0.720","-0.720","2.86%"
"08/22/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"08/21/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"08/20/2018","-0.700","-0.700","-0.700","-0.700","-2.78%"
"08/19/2018","-0.720","-0.720","-0.720","-0.720","-1.37%"
"08/18/2018","-0.730","-0.720","-0.720","-0.730","1.39%"
"08/17/2018","-0.720","-0.720","-0.720","-0.720","2.86%"
"08/16/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"08/15/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"08/14/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"08/13/2018","-0.700","-0.700","-0.700","-0.700","-4.11%"
"08/12/2018","-0.730","-0.680","-0.680","-0.730","1.39%"
"08/11/2018","-0.720","-0.730","-0.720","-0.730","2.86%"
"08/10/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"08/09/2018","-0.700","-0.700","-0.700","-0.700","-6.67%"
"08/08/2018","-0.750","-0.750","-0.750","-0.750","8.70%"
"08/07/2018","-0.690","-0.690","-0.690","-0.690","0.00%"
"08/06/2018","-0.690","-0.690","-0.690","-0.690","-8.00%"
"08/05/2018","-0.750","-0.750","-0.750","-0.750","0.00%"
"08/04/2018","-0.750","-0.750","-0.750","-0.750","7.14%"
"08/03/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"08/02/2018","-0.700","-0.700","-0.700","-0.700","-6.67%"
"08/01/2018","-0.750","-0.700","-0.670","-0.750","8.70%"
"07/31/2018","-0.690","-0.690","-0.690","-0.690","0.00%"
"07/30/2018","-0.690","-0.690","-0.690","-0.690","-8.00%"
"07/29/2018","-0.750","-0.730","-0.730","-0.750","7.14%"
"07/27/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"07/26/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"07/25/2018","-0.700","-0.700","-0.700","-0.700","1.45%"
"07/24/2018","-0.690","-0.690","-0.690","-0.690","0.00%"
"07/23/2018","-0.690","-0.690","-0.690","-0.690","-8.00%"
"07/22/2018","-0.750","-0.750","-0.750","-0.750","0.00%"
"07/21/2018","-0.750","-0.750","-0.750","-0.750","8.70%"
"07/20/2018","-0.690","-0.690","-0.690","-0.690","-1.43%"
"07/19/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"07/18/2018","-0.700","-0.700","-0.700","-0.700","1.45%"
"07/17/2018","-0.690","-0.690","-0.690","-0.690","-1.43%"
"07/16/2018","-0.700","-0.700","-0.700","-0.700","-6.67%"
"07/15/2018","-0.750","-0.750","-0.750","-0.750","0.00%"
"07/14/2018","-0.750","-0.750","-0.750","-0.750","8.70%"
"07/13/2018","-0.690","-0.690","-0.690","-0.690","-1.43%"
"07/12/2018","-0.700","-0.700","-0.700","-0.700","1.45%"
"07/11/2018","-0.690","-0.690","-0.690","-0.690","0.00%"
"07/10/2018","-0.690","-0.690","-0.690","-0.690","0.00%"
"07/09/2018","-0.690","-0.690","-0.690","-0.690","-18.82%"
"07/08/2018","-0.850","-0.700","-0.700","-0.850","23.19%"
"07/06/2018","-0.690","-0.690","-0.690","-0.690","-1.43%"
"07/05/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"07/04/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"07/03/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"07/02/2018","-0.700","-0.700","-0.700","-0.700","-17.65%"
"07/01/2018","-0.850","-0.730","-0.730","-0.850","23.19%"
"06/29/2018","-0.690","-0.690","-0.690","-0.690","-5.48%"
"06/28/2018","-0.730","-0.730","-0.730","-0.730","4.29%"
"06/27/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"06/26/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"06/25/2018","-0.700","-0.700","-0.700","-0.700","-1.41%"
"06/24/2018","-0.710","-0.710","-0.710","-0.710","0.00%"
"06/23/2018","-0.710","-0.710","-0.710","-0.710","0.00%"
"06/22/2018","-0.710","-0.710","-0.710","-0.710","1.43%"
"06/21/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"06/20/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"06/19/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"06/18/2018","-0.700","-0.700","-0.700","-0.700","-1.41%"
"06/17/2018","-0.710","-0.710","-0.710","-0.710","0.00%"
"06/15/2018","-0.710","-0.710","-0.710","-0.710","-5.33%"
"06/14/2018","-0.750","-0.750","-0.750","-0.750","7.14%"
"06/13/2018","-0.700","-0.700","-0.700","-0.700","1.45%"
"06/12/2018","-0.690","-0.690","-0.690","-0.690","-1.43%"
"06/11/2018","-0.700","-0.700","-0.700","-0.700","-17.65%"
"06/10/2018","-0.850","-0.850","-0.850","-0.850","16.44%"
"06/09/2018","-0.730","-0.730","-0.730","-0.730","0.00%"
"06/08/2018","-0.730","-0.730","-0.730","-0.730","5.80%"
"06/07/2018","-0.690","-0.690","-0.690","-0.690","0.00%"
"06/06/2018","-0.690","-0.690","-0.690","-0.690","-1.43%"
"06/05/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"06/04/2018","-0.700","-0.700","-0.700","-0.700","-17.65%"
"06/03/2018","-0.850","-0.710","-0.710","-0.850","19.72%"
"06/01/2018","-0.710","-0.710","-0.710","-0.710","-6.58%"
"05/31/2018","-0.760","-0.760","-0.760","-0.760","-1.30%"
"05/30/2018","-0.770","-0.770","-0.770","-0.770","5.48%"
"05/29/2018","-0.730","-0.730","-0.730","-0.730","4.29%"
"05/28/2018","-0.700","-0.700","-0.700","-0.700","-9.09%"
"05/27/2018","-0.770","-0.750","-0.750","-0.770","0.00%"
"05/26/2018","-0.770","-0.770","-0.770","-0.770","10.00%"
"05/25/2018","-0.700","-0.700","-0.700","-0.700","1.45%"
"05/24/2018","-0.690","-0.690","-0.690","-0.690","0.00%"
"05/23/2018","-0.690","-0.690","-0.690","-0.690","-1.43%"
"05/22/2018","-0.700","-0.700","-0.700","-0.700","-6.67%"
"05/21/2018","-0.750","-0.700","-0.680","-0.770","-2.60%"
"05/20/2018","-0.770","-0.770","-0.770","-0.770","11.59%"
"05/18/2018","-0.690","-0.690","-0.690","-0.690","-1.43%"
"05/17/2018","-0.700","-0.700","-0.700","-0.700","-2.78%"
"05/16/2018","-0.720","-0.720","-0.720","-0.720","4.35%"
"05/15/2018","-0.690","-0.690","-0.690","-0.690","-1.43%"
"05/14/2018","-0.700","-0.700","-0.700","-0.700","-9.09%"
"05/13/2018","-0.770","-0.770","-0.770","-0.770","18.46%"
"05/12/2018","-0.650","-0.650","-0.650","-0.650","-5.80%"
"05/11/2018","-0.690","-0.690","-0.690","-0.690","-5.48%"
"05/10/2018","-0.730","-0.670","-0.660","-0.770","8.96%"
"05/09/2018","-0.670","-0.670","-0.670","-0.670","-10.67%"
"05/08/2018","-0.750","-0.750","-0.750","-0.750","17.19%"
"05/07/2018","-0.640","-0.640","-0.640","-0.640","-16.88%"
"05/06/2018","-0.770","-0.650","-0.650","-0.770","14.93%"
"05/04/2018","-0.670","-0.670","-0.670","-0.670","4.69%"
"05/03/2018","-0.640","-0.640","-0.640","-0.640","-9.86%"
"05/02/2018","-0.710","-0.710","-0.710","-0.710","-2.74%"
"05/01/2018","-0.730","-0.650","-0.640","-0.730","12.31%"
"04/30/2018","-0.650","-0.650","-0.650","-0.650","-15.58%"
"04/29/2018","-0.770","-0.650","-0.650","-0.770","18.46%"
"04/27/2018","-0.650","-0.650","-0.650","-0.650","1.56%"
"04/26/2018","-0.640","-0.640","-0.640","-0.640","-5.88%"
"04/25/2018","-0.680","-0.680","-0.680","-0.680","6.25%"
"04/24/2018","-0.640","-0.640","-0.640","-0.640","-5.88%"
"04/23/2018","-0.680","-0.680","-0.680","-0.680","-1.45%"
"04/20/2018","-0.690","-0.690","-0.690","-0.690","6.15%"
"04/19/2018","-0.650","-0.650","-0.650","-0.650","-7.14%"
"04/18/2018","-0.700","-0.700","-0.700","-0.700","-4.11%"
"04/17/2018","-0.730","-0.730","-0.730","-0.730","2.82%"
"04/16/2018","-0.710","-0.710","-0.710","-0.710","-7.79%"
"04/15/2018","-0.770","-0.700","-0.700","-0.770","5.48%"
"04/13/2018","-0.730","-0.730","-0.730","-0.730","5.80%"
"04/12/2018","-0.690","-0.690","-0.690","-0.690","-6.76%"
"04/11/2018","-0.740","-0.740","-0.740","-0.740","0.00%"
"04/10/2018","-0.740","-0.740","-0.740","-0.740","-5.13%"
"04/09/2018","-0.780","-0.780","-0.780","-0.780","-2.50%"
"04/08/2018","-0.800","-0.700","-0.700","-0.800","0.00%"
"04/07/2018","-0.800","-0.700","-0.700","-0.800","14.29%"
"04/06/2018","-0.700","-0.700","-0.700","-0.700","1.45%"
"04/05/2018","-0.690","-0.690","-0.690","-0.690","0.00%"
"04/04/2018","-0.690","-0.690","-0.690","-0.690","0.00%"
"04/03/2018","-0.690","-0.690","-0.690","-0.690","0.00%"
"04/02/2018","-0.690","-0.670","-0.670","-0.690","-1.43%"
"04/01/2018","-0.700","-0.700","-0.700","-0.700","0.00%"
"03/30/2018","-0.700","-0.690","-0.670","-0.750","1.45%"
"03/29/2018","-0.690","-0.690","-0.690","-0.690","0.00%"
"03/28/2018","-0.690","-0.690","-0.690","-0.690","4.55%"
"03/27/2018","-0.660","-0.660","-0.660","-0.660","-4.35%"
"03/26/2018","-0.690","-0.690","-0.690","-0.690","-18.82%"
"03/25/2018","-0.850","-0.850","-0.850","-0.850","23.19%"
"03/23/2018","-0.690","-0.690","-0.690","-0.690","-5.48%"
"03/22/2018","-0.730","-0.730","-0.730","-0.730","-1.35%"
"03/21/2018","-0.740","-0.740","-0.740","-0.740","2.78%"
"03/20/2018","-0.720","-0.720","-0.720","-0.720","1.41%"
"03/19/2018","-0.710","-0.710","-0.710","-0.710","-16.47%"
"03/18/2018","-0.850","-0.850","-0.850","-0.850","18.06%"
"03/16/2018","-0.720","-0.720","-0.720","-0.720","-4.00%"
"03/15/2018","-0.750","-0.750","-0.750","-0.750","7.14%"
"03/14/2018","-0.700","-0.700","-0.700","-0.700","-5.41%"
"03/13/2018","-0.740","-0.740","-0.740","-0.740","7.25%"
"03/12/2018","-0.690","-0.690","-0.690","-0.690","-18.82%"
"03/11/2018","-0.850","-0.730","-0.730","-0.850","21.43%"
"03/09/2018","-0.700","-0.700","-0.700","-0.700","-7.89%"
"03/08/2018","-0.760","-0.760","-0.760","-0.760","5.56%"
"03/07/2018","-0.720","-0.720","-0.720","-0.720","-2.70%"
"03/06/2018","-0.740","-0.740","-0.740","-0.740","0.00%"
"03/05/2018","-0.740","-0.740","-0.740","-0.740","-12.94%"
"03/04/2018","-0.850","-0.850","-0.850","-0.850","14.86%"
"03/03/2018","-0.740","-0.740","-0.740","-0.740","-6.33%"
"03/02/2018","-0.790","-0.790","-0.790","-0.790","5.33%"
"03/01/2018","-0.750","-0.750","-0.750","-0.750","-2.60%"
"02/28/2018","-0.770","-0.770","-0.770","-0.770","4.05%"
"02/27/2018","-0.740","-0.740","-0.740","-0.740","-1.33%"
"02/26/2018","-0.750","-0.750","-0.750","-0.750","-11.76%"
"02/25/2018","-0.850","-0.850","-0.850","-0.850","13.33%"
"02/23/2018","-0.750","-0.750","-0.750","-0.750","-1.32%"
"02/22/2018","-0.760","-0.760","-0.760","-0.760","1.33%"
