"Date","Price","Open","High","Low","Change %"
"11/29/2018","7.167","7.138","7.314","7.119","0.03%"
"11/28/2018","7.165","7.263","7.263","7.165","-1.31%"
"11/27/2018","7.260","7.309","7.309","7.257","0.30%"
"11/26/2018","7.238","7.161","7.335","7.161","0.29%"
"11/22/2018","7.217","7.236","7.401","7.217","-1.06%"
"11/20/2018","7.294","7.294","7.390","7.294","0.59%"
"11/19/2018","7.251","7.385","7.394","7.251","-1.27%"
"11/16/2018","7.344","7.477","7.477","7.344","-0.66%"
"11/15/2018","7.393","7.374","7.393","7.355","1.07%"
"11/14/2018","7.315","7.353","7.419","7.310","0.29%"
"11/13/2018","7.294","7.322","7.322","7.294","-2.11%"
"11/12/2018","7.451","7.451","7.451","7.451","1.57%"
"11/09/2018","7.336","7.533","7.533","7.336","-0.15%"
"11/06/2018","7.347","7.450","7.450","7.347","-2.48%"
"11/05/2018","7.534","7.432","7.534","7.432","2.55%"
"11/02/2018","7.347","7.402","7.402","7.347","-1.13%"
"11/01/2018","7.431","7.449","7.449","7.431","-0.69%"
"10/31/2018","7.483","7.639","7.639","7.483","-1.41%"
"10/30/2018","7.590","7.517","7.590","7.499","1.96%"
"10/29/2018","7.444","7.563","7.563","7.444","-1.90%"
"10/26/2018","7.588","7.615","7.652","7.560","0.00%"
"10/25/2018","7.588","7.588","7.588","7.588","0.16%"
"10/24/2018","7.576","7.576","7.576","7.549","1.49%"
"10/23/2018","7.465","7.591","7.591","7.465","0.16%"
"10/22/2018","7.453","7.679","7.679","7.453","-0.45%"
"10/19/2018","7.487","7.630","7.630","7.487","-2.35%"
"10/17/2018","7.667","7.667","7.667","7.667","2.10%"
"10/16/2018","7.509","7.616","7.616","7.509","-0.79%"
"10/15/2018","7.569","7.640","7.640","7.569","0.04%"
"10/12/2018","7.566","7.610","7.655","7.566","0.23%"
"10/11/2018","7.549","7.690","7.690","7.549","-0.44%"
"10/10/2018","7.582","7.775","7.775","7.582","0.28%"
"10/09/2018","7.561","7.992","7.992","7.561","-0.89%"
"10/08/2018","7.629","7.594","7.944","7.568","-0.18%"
"10/05/2018","7.643","8.293","8.293","7.643","-3.20%"
"10/04/2018","7.896","8.059","8.059","7.887","0.15%"
"10/03/2018","7.884","7.884","7.884","7.866","2.06%"
"10/01/2018","7.725","7.837","7.837","7.725","-0.36%"
"09/28/2018","7.753","7.831","7.831","7.727","-0.32%"
"09/27/2018","7.778","7.864","7.864","7.778","-0.63%"
"09/26/2018","7.827","8.032","8.032","7.827","-1.57%"
"09/25/2018","7.952","7.943","7.952","7.943","-0.18%"
"09/24/2018","7.966","7.940","7.966","7.940","2.58%"
"09/21/2018","7.766","7.809","7.894","7.766","-0.44%"
"09/19/2018","7.800","7.885","7.901","7.800","-0.03%"
"09/18/2018","7.802","7.878","7.878","7.794","-0.29%"
"09/17/2018","7.825","7.951","7.951","7.825","-0.50%"
"09/14/2018","7.864","7.998","7.998","7.859","-1.45%"
"09/12/2018","7.980","7.988","7.988","7.980","2.11%"
"09/11/2018","7.815","7.857","7.857","7.815","-1.54%"
"09/10/2018","7.937","7.937","7.937","7.937","3.16%"
"09/07/2018","7.694","7.809","7.809","7.694","-0.32%"
"09/06/2018","7.719","7.965","7.965","7.719","-1.01%"
"09/05/2018","7.798","7.798","7.798","7.798","1.64%"
"09/04/2018","7.672","7.701","7.877","7.648","0.99%"
"09/03/2018","7.597","7.588","7.629","7.588","3.49%"
"08/31/2018","7.341","7.424","7.424","7.341","0.20%"
"08/30/2018","7.326","7.368","7.395","7.326","0.00%"
"08/29/2018","7.326","7.368","7.368","7.326","0.00%"
"08/28/2018","7.326","7.354","7.354","7.326","0.00%"
"08/27/2018","7.326","7.353","7.353","7.326","0.37%"
"08/24/2018","7.299","7.394","7.394","7.299","-0.55%"
"08/23/2018","7.339","7.366","7.366","7.312","0.55%"
"08/21/2018","7.299","7.366","7.366","7.299","0.19%"
"08/20/2018","7.285","7.365","7.365","7.285","-0.19%"
"08/16/2018","7.299","7.339","7.365","7.299","0.54%"
"08/14/2018","7.260","7.266","7.325","7.260","-0.36%"
"08/13/2018","7.286","7.299","7.312","7.286","0.90%"
"08/10/2018","7.221","7.286","7.286","7.221","-0.19%"
"08/09/2018","7.235","7.254","7.286","7.235","-0.36%"
"08/08/2018","7.261","7.338","7.338","7.261","-0.70%"
"08/07/2018","7.312","7.325","7.325","7.299","0.70%"
"08/06/2018","7.261","7.286","7.312","7.261","0.17%"
"08/03/2018","7.249","7.299","7.299","7.249","0.17%"
"08/02/2018","7.237","7.262","7.312","7.237","0.35%"
"08/01/2018","7.212","7.268","7.275","7.212","-0.50%"
"07/31/2018","7.248","7.449","7.449","7.248","0.00%"
"07/30/2018","7.248","7.337","7.337","7.248","0.00%"
"07/27/2018","7.248","7.392","7.392","7.248","0.03%"
"07/26/2018","7.246","7.246","7.279","7.235","0.01%"
"07/25/2018","7.245","7.245","7.333","7.245","0.00%"
"07/24/2018","7.245","7.212","7.332","7.212","0.47%"
"07/23/2018","7.211","7.211","7.331","7.211","0.00%"
"07/20/2018","7.211","7.243","7.330","7.211","0.18%"
"07/19/2018","7.198","7.328","7.328","7.198","0.31%"
"07/18/2018","7.176","7.327","7.327","7.176","0.00%"
"07/17/2018","7.176","7.176","7.305","7.176","-0.44%"
"07/16/2018","7.208","7.325","7.325","7.208","0.01%"
"07/13/2018","7.207","7.314","7.314","7.207","-0.12%"
"07/12/2018","7.216","7.238","7.960","7.216","-0.28%"
"07/11/2018","7.236","7.268","7.268","7.236","0.01%"
"07/10/2018","7.235","7.246","7.256","7.235","-0.12%"
"07/09/2018","7.244","7.318","7.318","7.244","0.15%"
"07/06/2018","7.233","7.316","7.316","7.233","0.49%"
"07/05/2018","7.198","7.291","7.353","7.198","0.01%"
"07/04/2018","7.197","7.259","7.259","7.197","0.03%"
"07/03/2018","7.195","7.258","7.258","7.195","0.29%"
"07/02/2018","7.174","7.277","7.277","7.174","2.21%"
"06/29/2018","7.019","7.156","7.156","7.019","-0.37%"
"06/28/2018","7.045","7.058","7.248","7.045","0.31%"
"06/27/2018","7.023","7.136","7.136","7.023","0.63%"
"06/26/2018","6.979","6.979","6.979","6.979","-0.34%"
"06/25/2018","7.003","7.003","7.003","7.003","0.30%"
"06/22/2018","6.982","7.104","7.160","6.982","0.27%"
"06/21/2018","6.963","7.018","7.107","6.963","-0.49%"
"06/20/2018","6.997","7.108","7.108","6.997","-0.79%"
"06/19/2018","7.053","7.219","7.274","7.053","-0.33%"
"06/18/2018","7.076","7.219","7.219","7.076","0.61%"
"06/15/2018","7.033","7.099","7.220","7.033","-0.35%"
"06/14/2018","7.058","7.102","7.276","7.058","-0.17%"
"06/13/2018","7.070","7.081","7.167","7.070","-0.17%"
"06/12/2018","7.082","7.251","7.273","7.082","0.14%"
"06/11/2018","7.072","7.277","7.277","7.072","0.14%"
"06/08/2018","7.062","7.277","7.277","7.062","-0.34%"
"06/07/2018","7.086","7.161","7.182","7.086","0.28%"
"06/06/2018","7.066","7.172","7.172","7.066","-0.16%"
"06/05/2018","7.077","7.151","7.151","7.067","-0.17%"
"06/04/2018","7.089","7.152","7.152","7.089","0.30%"
"06/01/2018","7.068","7.227","7.227","7.068","-0.03%"
"05/31/2018","7.070","7.279","7.279","7.070","0.00%"
"05/30/2018","7.070","7.101","7.101","7.070","-0.73%"
"05/29/2018","7.122","7.153","7.153","7.101","0.74%"
"05/28/2018","7.070","7.185","7.185","7.070","-0.16%"
"05/25/2018","7.081","7.174","7.174","7.081","-0.87%"
"05/24/2018","7.143","7.153","7.153","7.135","2.20%"
"05/23/2018","6.989","7.020","7.051","6.989","1.03%"
"05/22/2018","6.918","7.061","7.071","6.918","-0.01%"
"05/21/2018","6.919","7.123","7.123","6.919","0.29%"
"05/18/2018","6.899","7.051","7.072","6.899","-0.17%"
"05/17/2018","6.911","7.073","7.073","6.911","0.57%"
"05/16/2018","6.872","7.063","7.123","6.872","-0.29%"
"05/15/2018","6.892","7.023","7.023","6.892","0.28%"
"05/14/2018","6.873","6.923","6.923","6.873","0.13%"
"05/11/2018","6.864","6.924","6.924","6.864","-0.03%"
"05/10/2018","6.866","6.926","6.926","6.866","0.13%"
"05/09/2018","6.857","7.273","7.273","6.857","0.85%"
"05/08/2018","6.799","6.927","6.927","6.799","-0.01%"
"05/07/2018","6.800","6.927","6.927","6.800","-0.44%"
"05/04/2018","6.830","6.928","6.928","6.830","0.38%"
"05/03/2018","6.804","6.950","6.950","6.804","0.28%"
"05/02/2018","6.785","6.911","6.911","6.785","-0.01%"
"04/27/2018","6.786","6.883","6.951","6.786","0.34%"
"04/26/2018","6.763","6.935","7.270","6.763","-0.15%"
"04/25/2018","6.773","6.792","6.916","6.773","-0.85%"
"04/24/2018","6.831","6.983","6.983","6.822","1.96%"
"04/23/2018","6.700","6.794","6.984","6.700","0.69%"
"04/20/2018","6.654","7.013","7.013","6.654","0.51%"
"04/19/2018","6.620","6.798","6.798","6.620","0.39%"
"04/18/2018","6.594","6.594","6.706","6.594","-1.14%"
"04/17/2018","6.670","6.698","6.707","6.651","1.83%"
"04/16/2018","6.550","6.643","6.643","6.550","0.11%"
"04/13/2018","6.543","6.616","6.663","6.543","0.35%"
"04/12/2018","6.520","6.667","6.713","6.520","-0.44%"
"04/11/2018","6.549","6.622","6.668","6.549","1.11%"
"04/10/2018","6.477","6.578","6.578","6.477","0.25%"
"04/09/2018","6.461","6.579","6.579","6.461","0.12%"
"04/06/2018","6.453","6.517","6.535","6.453","-0.09%"
"04/05/2018","6.459","6.558","6.558","6.459","-0.45%"
"04/04/2018","6.488","6.560","6.587","6.488","-0.84%"
"04/03/2018","6.543","6.525","6.723","6.525","-0.30%"
"03/28/2018","6.563","6.653","6.653","6.563","0.57%"
"03/27/2018","6.526","6.730","6.730","6.526","-1.49%"
"03/26/2018","6.625","6.714","6.732","6.625","0.24%"
"03/23/2018","6.609","6.697","6.777","6.609","-0.33%"
"03/22/2018","6.631","6.609","6.780","6.609","-0.27%"
"03/21/2018","6.649","6.755","6.755","6.649","0.90%"
"03/20/2018","6.590","6.695","6.695","6.590","-0.15%"
"03/19/2018","6.600","6.757","6.757","6.600","0.78%"
"03/16/2018","6.549","6.671","6.671","6.549","-0.33%"
"03/15/2018","6.571","6.709","6.709","6.571","-1.05%"
"03/14/2018","6.641","6.736","6.736","6.641","0.11%"
"03/13/2018","6.634","6.703","6.746","6.634","0.11%"
"03/12/2018","6.627","6.747","6.747","6.627","-0.02%"
"03/09/2018","6.628","6.628","6.628","6.628","-0.08%"
"03/08/2018","6.633","6.633","6.633","6.633","0.12%"
"03/07/2018","6.625","6.625","6.625","6.625","-0.54%"
"03/06/2018","6.661","6.661","6.661","6.661","-0.02%"
"03/05/2018","6.662","6.662","6.662","6.662","0.23%"
"03/01/2018","6.647","6.647","6.647","6.647","-0.08%"
"02/28/2018","6.652","6.652","6.652","6.652","0.20%"
"02/27/2018","6.639","6.639","6.639","6.639","-0.27%"
"02/26/2018","6.657","6.657","6.657","6.657","-0.02%"
"02/23/2018","6.658","6.658","6.658","6.658","-0.43%"
"02/22/2018","6.687","6.687","6.687","6.687","0.60%"
"02/21/2018","6.647","6.647","6.647","6.647","-0.15%"
"02/20/2018","6.657","6.657","6.657","6.657","0.11%"
"02/16/2018","6.650","6.650","6.650","6.650","-0.57%"
"02/15/2018","6.688","6.688","6.688","6.688","1.09%"
"02/14/2018","6.616","6.616","6.616","6.616","-0.51%"
"02/12/2018","6.650","6.650","6.650","6.650","0.45%"
"02/09/2018","6.620","6.620","6.620","6.620","-0.30%"
"02/08/2018","6.640","6.640","6.640","6.640","0.21%"
"02/07/2018","6.626","6.626","6.626","6.626","-0.26%"
"02/06/2018","6.643","6.643","6.643","6.643","-0.26%"
"02/05/2018","6.660","6.660","6.660","6.660","-0.15%"
"02/02/2018","6.670","6.670","6.670","6.670","1.03%"
"02/01/2018","6.602","6.602","6.602","6.602","-0.74%"
"01/31/2018","6.651","6.651","6.651","6.651","-0.14%"
"01/30/2018","6.660","6.660","6.660","6.660","0.23%"
"01/29/2018","6.645","6.645","6.645","6.645","0.70%"
"01/25/2018","6.599","6.599","6.599","6.599","0.27%"
"01/24/2018","6.581","6.581","6.581","6.581","-0.03%"
"01/23/2018","6.583","6.583","6.583","6.583","-0.48%"
"01/22/2018","6.615","6.615","6.615","6.615","0.32%"
"01/19/2018","6.594","6.594","6.594","6.594","0.06%"
"01/18/2018","6.590","6.590","6.590","6.590","0.21%"
"01/17/2018","6.576","6.576","6.576","6.576","-0.72%"
"01/16/2018","6.624","6.624","6.624","6.624","0.21%"
"01/15/2018","6.610","6.610","6.610","6.610","-0.02%"
"01/12/2018","6.611","6.611","6.611","6.611","0.05%"
"01/11/2018","6.608","6.608","6.608","6.608","0.32%"
"01/10/2018","6.587","6.587","6.587","6.587","0.21%"
"01/09/2018","6.573","6.573","6.573","6.573","0.09%"
"01/08/2018","6.567","6.567","6.567","6.567","0.09%"
"01/05/2018","6.561","6.561","6.561","6.561","-0.52%"
"01/04/2018","6.595","6.595","6.595","6.595","0.43%"
"01/03/2018","6.567","6.567","6.567","6.567","-0.02%"
"01/02/2018","6.568","6.568","6.568","6.568","0.09%"
"01/01/2018","6.562","6.562","6.562","6.562","-0.59%"
"12/29/2017","6.601","6.601","6.601","6.601","-0.05%"
"12/28/2017","6.604","6.604","6.604","6.604","1.57%"
"12/27/2017","6.502","6.502","6.502","6.502","0.09%"
"12/26/2017","6.496","6.496","6.496","6.496","0.09%"
"12/22/2017","6.490","6.490","6.490","6.490","0.00%"
"12/21/2017","6.490","6.490","6.490","6.490","0.89%"
"12/20/2017","6.433","6.433","6.433","6.433","0.31%"
"12/19/2017","6.413","6.413","6.413","6.413","0.20%"
"12/18/2017","6.400","6.400","6.400","6.400","-1.28%"
"12/16/2017","6.483","6.483","6.483","6.483","1.03%"
"12/15/2017","6.417","6.417","6.417","6.417","-0.09%"
"12/14/2017","6.423","6.423","6.423","6.423","0.02%"
"12/13/2017","6.422","6.422","6.422","6.422","0.30%"
"12/12/2017","6.403","6.403","6.403","6.403","0.31%"
"12/11/2017","6.383","6.383","6.383","6.383","0.30%"
"12/08/2017","6.364","6.364","6.364","6.364","0.33%"
"12/07/2017","6.343","6.343","6.343","6.343","-0.13%"
"12/06/2017","6.351","6.351","6.351","6.351","-0.84%"
"12/05/2017","6.405","6.405","6.405","6.405","0.30%"
"12/04/2017","6.386","6.386","6.386","6.386","0.58%"
"11/30/2017","6.349","6.349","6.349","6.349","-0.09%"
"11/29/2017","6.355","6.355","6.355","6.355","-0.83%"
"11/28/2017","6.408","6.408","6.408","6.408","0.16%"
"11/27/2017","6.398","6.398","6.398","6.398","0.57%"
"11/24/2017","6.362","6.362","6.362","6.362","0.19%"
"11/23/2017","6.350","6.350","6.350","6.350","0.00%"
"11/22/2017","6.350","6.350","6.350","6.350","0.16%"
"11/21/2017","6.340","6.340","6.340","6.340","0.84%"
"11/20/2017","6.287","6.287","6.287","6.287","-1.09%"
"11/17/2017","6.356","6.356","6.356","6.356","-0.25%"
"11/16/2017","6.372","6.372","6.372","6.372","0.02%"
"11/15/2017","6.371","6.371","6.371","6.371","0.16%"
"11/14/2017","6.361","6.361","6.361","6.361","0.55%"
"11/13/2017","6.326","6.326","6.326","6.326","0.29%"
"11/10/2017","6.308","6.308","6.308","6.308","0.16%"
"11/09/2017","6.298","6.298","6.298","6.298","-0.13%"
"11/08/2017","6.306","6.306","6.306","6.306","0.14%"
"11/07/2017","6.297","6.297","6.297","6.297","0.02%"
"11/06/2017","6.296","6.296","6.296","6.296","-0.27%"
"11/03/2017","6.313","6.313","6.313","6.313","0.03%"
"11/02/2017","6.311","6.311","6.311","6.311","0.69%"
"11/01/2017","6.268","6.268","6.268","6.268","0.14%"
"10/31/2017","6.259","6.259","6.259","6.259","0.14%"
"10/30/2017","6.250","6.250","6.250","6.250","0.68%"
"10/27/2017","6.208","6.208","6.208","6.208","-1.05%"
"10/26/2017","6.274","6.274","6.274","6.274","0.95%"
"10/25/2017","6.215","6.215","6.215","6.215","-0.53%"
"10/24/2017","6.248","6.248","6.248","6.248","0.68%"
"10/23/2017","6.206","6.206","6.206","6.206","-0.80%"
"10/18/2017","6.256","6.256","6.256","6.256","0.03%"
"10/17/2017","6.254","6.254","6.254","6.254","-0.76%"
"10/16/2017","6.302","6.302","6.302","6.302","0.53%"
"10/13/2017","6.269","6.269","6.269","6.269","0.40%"
"10/12/2017","6.244","6.244","6.244","6.244","0.27%"
"10/11/2017","6.227","6.227","6.227","6.227","0.39%"
"10/10/2017","6.203","6.203","6.203","6.203","-1.52%"
"10/09/2017","6.299","6.299","6.299","6.299","1.17%"
"10/06/2017","6.226","6.226","6.226","6.226","0.02%"
"10/05/2017","6.225","6.225","6.225","6.225","-0.13%"
"10/04/2017","6.233","6.233","6.233","6.233","-0.26%"
"10/03/2017","6.249","6.249","6.249","6.249","3.29%"
"09/29/2017","6.050","6.050","6.050","6.050","-3.28%"
"09/28/2017","6.255","6.255","6.255","6.255","0.26%"
"09/27/2017","6.239","6.239","6.239","6.239","-0.62%"
"09/26/2017","6.278","6.278","6.278","6.278","-0.85%"
"09/25/2017","6.332","6.332","6.332","6.332","0.62%"
"09/22/2017","6.293","6.293","6.293","6.293","0.27%"
"09/21/2017","6.276","6.276","6.276","6.276","0.00%"
"09/20/2017","6.276","6.276","6.276","6.276","-0.11%"
"09/19/2017","6.283","6.283","6.283","6.283","0.26%"
"09/18/2017","6.267","6.267","6.267","6.267","-0.13%"
"09/15/2017","6.275","6.275","6.275","6.275","-0.22%"
"09/14/2017","6.289","6.289","6.289","6.289","0.13%"
"09/13/2017","6.281","6.281","6.281","6.281","-0.48%"
"09/12/2017","6.311","6.311","6.311","6.311","1.22%"
"09/11/2017","6.235","6.235","6.235","6.235","-1.08%"
"09/08/2017","6.303","6.303","6.303","6.303","1.11%"
"09/07/2017","6.234","6.234","6.234","6.234","0.02%"
"09/06/2017","6.233","6.233","6.233","6.233","-0.37%"
"09/05/2017","6.256","6.256","6.256","6.256","-0.24%"
"09/04/2017","6.271","6.271","6.271","6.271","0.02%"
"09/01/2017","6.270","6.270","6.270","6.270","-0.35%"
"08/31/2017","6.292","6.292","6.292","6.292","-0.24%"
"08/30/2017","6.307","6.307","6.307","6.307","0.37%"
"08/29/2017","6.284","6.284","6.284","6.284","-0.24%"
"08/28/2017","6.299","6.299","6.299","6.299","0.13%"
"08/24/2017","6.291","6.291","6.291","6.291","-0.10%"
"08/23/2017","6.297","6.297","6.297","6.297","0.24%"
"08/22/2017","6.282","6.282","6.282","6.282","-0.74%"
"08/21/2017","6.329","6.329","6.329","6.329","0.29%"
"08/18/2017","6.311","6.311","6.311","6.311","-0.06%"
"08/16/2017","6.315","6.315","6.315","6.315","0.00%"
"08/14/2017","6.315","6.315","6.315","6.315","0.11%"
"08/11/2017","6.308","6.308","6.308","6.308","-0.08%"
"08/10/2017","6.313","6.313","6.313","6.313","1.58%"
"08/09/2017","6.215","6.215","6.215","6.215","-0.10%"
"08/08/2017","6.221","6.221","6.221","6.221","0.14%"
"08/07/2017","6.212","6.212","6.212","6.212","0.15%"
"08/04/2017","6.203","6.203","6.203","6.203","-0.31%"
"08/03/2017","6.222","6.222","6.222","6.222","-0.58%"
"08/02/2017","6.258","6.258","6.258","6.258","-1.03%"
"08/01/2017","6.323","6.323","6.323","6.323","0.38%"
"07/31/2017","6.299","6.299","6.299","6.299","0.14%"
"07/28/2017","6.290","6.290","6.290","6.290","-0.19%"
"07/27/2017","6.302","6.302","6.302","6.302","-0.32%"
"07/26/2017","6.322","6.322","6.322","6.322","0.14%"
"07/25/2017","6.313","6.313","6.313","6.313","-0.09%"
"07/24/2017","6.319","6.319","6.319","6.319","-0.32%"
"07/21/2017","6.339","6.339","6.339","6.339","-0.70%"
"07/20/2017","6.384","6.384","6.384","6.384","0.36%"
"07/19/2017","6.361","6.361","6.361","6.361","0.81%"
"07/18/2017","6.310","6.310","6.310","6.310","-0.30%"
"07/17/2017","6.329","6.329","6.329","6.329","-0.09%"
"07/14/2017","6.335","6.335","6.335","6.335","-0.03%"
"07/13/2017","6.337","6.337","6.337","6.337","0.13%"
"07/12/2017","6.329","6.329","6.329","6.329","-0.72%"
"07/11/2017","6.375","6.375","6.375","6.375","0.13%"
"07/10/2017","6.367","6.367","6.367","6.367","-0.08%"
"07/07/2017","6.372","6.372","6.372","6.372","-0.23%"
"07/06/2017","6.387","6.387","6.387","6.387","-0.50%"
"07/05/2017","6.419","6.419","6.419","6.419","-0.08%"
"07/04/2017","6.424","6.424","6.424","6.424","-0.50%"
"07/03/2017","6.456","6.456","6.456","6.456","0.55%"
"07/01/2017","6.421","6.421","6.421","6.421","0.20%"
"06/30/2017","6.408","6.408","6.408","6.408","-0.22%"
"06/29/2017","6.422","6.422","6.422","6.422","0.33%"
"06/28/2017","6.401","6.401","6.401","6.401","0.13%"
"06/27/2017","6.393","6.393","6.393","6.393","0.13%"
"06/23/2017","6.385","6.385","6.385","6.385","-0.09%"
"06/22/2017","6.391","6.391","6.391","6.391","-0.08%"
"06/21/2017","6.396","6.396","6.396","6.396","0.31%"
"06/20/2017","6.376","6.376","6.376","6.376","0.33%"
"06/19/2017","6.355","6.355","6.355","6.355","0.13%"
"06/16/2017","6.347","6.347","6.347","6.347","-0.24%"
"06/15/2017","6.362","6.362","6.362","6.362","-0.08%"
"06/14/2017","6.367","6.367","6.367","6.367","0.13%"
"06/13/2017","6.359","6.359","6.359","6.359","-0.67%"
"06/12/2017","6.402","6.402","6.402","6.402","0.71%"
"06/09/2017","6.357","6.357","6.357","6.357","-0.61%"
"06/08/2017","6.396","6.396","6.396","6.396","-0.45%"
"06/07/2017","6.425","6.425","6.425","6.425","-1.20%"
"06/06/2017","6.503","6.503","6.503","6.503","-0.08%"
"06/05/2017","6.508","6.508","6.508","6.508","-0.06%"
"06/02/2017","6.512","6.512","6.512","6.512","0.17%"
"06/01/2017","6.501","6.501","6.501","6.501","-0.43%"
"05/31/2017","6.529","6.529","6.529","6.529","-0.24%"
"05/30/2017","6.545","6.545","6.545","6.545","2.23%"
"05/29/2017","6.402","6.402","6.402","6.402","0.49%"
"05/26/2017","6.371","6.371","6.371","6.371","-0.39%"
"05/25/2017","6.396","6.396","6.396","6.396","-0.25%"
"05/24/2017","6.412","6.412","6.412","6.412","-0.08%"
"05/23/2017","6.417","6.417","6.417","6.417","0.11%"
"05/22/2017","6.410","6.410","6.410","6.410","-0.60%"
"05/19/2017","6.449","6.449","6.449","6.449","-1.09%"
"05/18/2017","6.520","6.520","6.520","6.520","0.11%"
"05/17/2017","6.513","6.513","6.513","6.513","1.18%"
"05/16/2017","6.437","6.437","6.437","6.437","0.12%"
"05/15/2017","6.429","6.429","6.429","6.429","-0.43%"
"05/12/2017","6.457","6.457","6.457","6.457","-0.02%"
"05/11/2017","6.458","6.458","6.458","6.458","0.81%"
"05/09/2017","6.406","6.406","6.406","6.406","0.05%"
"05/08/2017","6.403","6.403","6.403","6.403","-1.28%"
"05/05/2017","6.486","6.486","6.486","6.486","0.50%"
"05/04/2017","6.454","6.454","6.454","6.454","-0.23%"
"05/03/2017","6.469","6.469","6.469","6.469","0.09%"
"05/02/2017","6.463","6.463","6.463","6.463","0.97%"
"04/28/2017","6.401","6.401","6.401","6.401","-0.93%"
"04/27/2017","6.461","6.461","6.461","6.461","-0.40%"
"04/26/2017","6.487","6.487","6.487","6.487","0.78%"
"04/25/2017","6.437","6.437","6.437","6.437","-0.06%"
"04/24/2017","6.441","6.441","6.441","6.441","-0.06%"
"04/22/2017","6.445","6.445","6.445","6.445","0.33%"
"04/21/2017","6.424","6.424","6.424","6.424","0.82%"
"04/20/2017","6.372","6.372","6.372","6.372","-0.23%"
"04/19/2017","6.387","6.387","6.387","6.387","-0.08%"
"04/18/2017","6.392","6.392","6.392","6.392","-0.39%"
"04/17/2017","6.417","6.417","6.417","6.417","0.42%"
"04/13/2017","6.390","6.390","6.390","6.390","-0.25%"
"04/12/2017","6.406","6.406","6.406","6.406","0.25%"
"04/11/2017","6.390","6.390","6.390","6.390","0.09%"
"04/10/2017","6.384","6.384","6.384","6.384","0.28%"
"04/07/2017","6.366","6.366","6.366","6.366","-1.76%"
"04/06/2017","6.480","6.480","6.480","6.480","3.55%"
"04/05/2017","6.258","6.258","6.258","6.258","0.11%"
"04/03/2017","6.251","6.251","6.251","6.251","0.19%"
"03/31/2017","6.239","6.239","6.239","6.239","-0.02%"
"03/30/2017","6.240","6.240","6.240","6.240","-0.16%"
"03/29/2017","6.250","6.250","6.250","6.250","0.74%"
"03/27/2017","6.204","6.204","6.204","6.204","-0.27%"
"03/24/2017","6.221","6.221","6.221","6.221","-0.35%"
"03/23/2017","6.243","6.243","6.243","6.243","-0.53%"
"03/22/2017","6.276","6.276","6.276","6.276","-0.22%"
"03/21/2017","6.290","6.290","6.290","6.290","-0.66%"
"03/20/2017","6.332","6.332","6.332","6.332","0.25%"
"03/18/2017","6.316","6.316","6.316","6.316","0.00%"
"03/17/2017","6.316","6.316","6.316","6.316","0.29%"
"03/16/2017","6.298","6.298","6.298","6.298","-0.05%"
"03/15/2017","6.301","6.301","6.301","6.301","-0.52%"
"03/14/2017","6.334","6.334","6.334","6.334","0.56%"
"03/10/2017","6.299","6.299","6.299","6.299","0.38%"
"03/09/2017","6.275","6.275","6.275","6.275","-1.24%"
"03/08/2017","6.354","6.354","6.354","6.354","0.54%"
"03/07/2017","6.320","6.320","6.320","6.320","-0.35%"
"03/06/2017","6.342","6.342","6.342","6.342","-0.20%"
"03/03/2017","6.355","6.355","6.355","6.355","-0.45%"
"03/02/2017","6.384","6.384","6.384","6.384","0.54%"
"03/01/2017","6.350","6.350","6.350","6.350","0.40%"
"02/28/2017","6.325","6.325","6.325","6.325","0.43%"
"02/27/2017","6.298","6.298","6.298","6.298","-0.65%"
"02/23/2017","6.339","6.339","6.339","6.339","-0.49%"
"02/22/2017","6.370","6.370","6.370","6.370","-0.34%"
"02/20/2017","6.392","6.392","6.392","6.392","0.47%"
"02/17/2017","6.362","6.362","6.362","6.362","-0.16%"
"02/16/2017","6.372","6.372","6.372","6.372","0.24%"
"02/15/2017","6.357","6.357","6.357","6.357","-0.33%"
"02/14/2017","6.378","6.378","6.378","6.378","-0.05%"
"02/13/2017","6.381","6.381","6.381","6.381","-0.47%"
"02/10/2017","6.411","6.411","6.411","6.411","-0.02%"
"02/09/2017","6.412","6.412","6.412","6.412","0.52%"
"02/08/2017","6.379","6.379","6.379","6.379","2.79%"
"02/07/2017","6.206","6.206","6.206","6.206","0.23%"
"02/06/2017","6.192","6.192","6.192","6.192","-0.05%"
"02/03/2017","6.195","6.195","6.195","6.195","-0.18%"
"02/02/2017","6.206","6.206","6.206","6.206","-0.61%"
"02/01/2017","6.244","6.244","6.244","6.244","-0.19%"
"01/31/2017","6.256","6.256","6.256","6.256","-0.06%"
"01/30/2017","6.260","6.260","6.260","6.260","-0.41%"
"01/27/2017","6.286","6.286","6.286","6.286","0.26%"
"01/25/2017","6.270","6.270","6.270","6.270","0.03%"
"01/24/2017","6.268","6.268","6.268","6.268","-0.46%"
"01/23/2017","6.297","6.297","6.297","6.297","0.08%"
"01/20/2017","6.292","6.292","6.292","6.292","0.25%"
"01/19/2017","6.276","6.276","6.276","6.276","0.63%"
"01/18/2017","6.237","6.237","6.237","6.237","-0.06%"
"01/17/2017","6.241","6.241","6.241","6.241","-0.32%"
"01/16/2017","6.261","6.261","6.261","6.261","-0.05%"
"01/13/2017","6.264","6.264","6.264","6.264","0.37%"
"01/12/2017","6.241","6.241","6.241","6.241","-0.57%"
"01/11/2017","6.277","6.277","6.277","6.277","-0.06%"
