"Date","Price","Open","High","Low","Change %"
"01/03/2019","7.034","7.102","7.102","7.006","0.64%"
"01/02/2019","6.989","7.012","7.194","6.989","-0.67%"
"01/01/2019","7.036","7.081","7.081","7.036","0.31%"
"12/31/2018","7.014","7.105","7.242","7.014","-0.47%"
"12/28/2018","7.047","7.106","7.243","7.042","0.17%"
"12/27/2018","7.035","7.058","7.085","7.017","0.04%"
"12/26/2018","7.032","7.063","7.086","7.018","-0.47%"
"12/24/2018","7.065","7.051","7.133","7.047","0.68%"
"12/21/2018","7.017","7.076","7.076","7.017","-0.75%"
"12/20/2018","7.070","7.115","7.115","7.070","0.24%"
"12/19/2018","7.053","7.071","7.071","7.053","-0.65%"
"12/18/2018","7.099","7.184","7.184","7.099","-0.77%"
"12/17/2018","7.154","7.230","7.289","7.154","-0.45%"
"12/14/2018","7.186","7.209","7.366","7.186","0.53%"
"12/13/2018","7.148","7.346","7.346","7.148","-0.51%"
"12/12/2018","7.185","7.234","7.234","7.185","-1.01%"
"12/11/2018","7.258","7.483","7.483","7.258","-0.01%"
"12/10/2018","7.259","7.259","7.281","7.250","0.18%"
"12/07/2018","7.246","7.260","7.260","7.246","1.33%"
"12/06/2018","7.151","7.441","7.441","7.151","-0.93%"
"12/05/2018","7.218","7.307","7.307","7.218","-0.93%"
"12/04/2018","7.286","7.487","7.487","7.286","-0.26%"
"12/03/2018","7.305","7.376","7.376","7.305","0.07%"
"11/30/2018","7.300","7.347","7.347","7.300","0.16%"
"11/29/2018","7.288","7.348","7.348","7.288","-0.71%"
"11/28/2018","7.340","7.340","7.340","7.340","-0.38%"
"11/27/2018","7.368","7.368","7.368","7.368","-0.26%"
"11/26/2018","7.387","7.387","7.387","7.387","0.49%"
"11/22/2018","7.351","7.351","7.351","7.351","-0.96%"
"11/20/2018","7.422","7.492","7.492","7.418","0.35%"
"11/19/2018","7.396","7.396","7.396","7.396","-0.38%"
"11/16/2018","7.424","7.424","7.424","7.424","0.30%"
"11/15/2018","7.402","7.425","7.425","7.402","0.61%"
"11/14/2018","7.357","7.357","7.357","7.357","-1.66%"
"11/13/2018","7.481","7.481","7.481","7.481","0.36%"
"11/12/2018","7.454","7.454","7.454","7.454","0.30%"
"11/09/2018","7.432","7.432","7.432","7.432","-0.27%"
"11/06/2018","7.452","7.452","7.452","7.452","-1.22%"
"11/05/2018","7.544","7.544","7.544","7.544","1.40%"
"11/02/2018","7.440","7.655","7.655","7.440","-2.09%"
"11/01/2018","7.599","7.642","7.642","7.549","0.09%"
"10/31/2018","7.592","7.799","7.799","7.585","-0.47%"
"10/30/2018","7.628","7.578","7.628","7.578","1.05%"
"10/29/2018","7.549","7.613","7.613","7.549","-0.47%"
"10/26/2018","7.585","7.599","7.599","7.585","-0.38%"
"10/25/2018","7.614","7.614","7.614","7.614","0.00%"
"10/24/2018","7.614","7.635","7.635","7.600","0.18%"
"10/23/2018","7.600","7.656","7.656","7.600","-0.64%"
"10/22/2018","7.649","7.720","7.720","7.649","-0.09%"
"10/19/2018","7.656","7.762","7.762","7.656","-0.46%"
"10/17/2018","7.691","7.755","7.755","7.691","0.46%"
"10/16/2018","7.656","7.642","7.677","7.642","-0.27%"
"10/15/2018","7.677","7.726","7.795","7.677","-0.18%"
"10/12/2018","7.691","7.795","7.795","7.677","0.46%"
"10/11/2018","7.656","7.864","7.864","7.656","-0.89%"
"10/10/2018","7.725","7.864","7.864","7.718","-1.42%"
"10/09/2018","7.836","7.933","7.933","7.794","1.44%"
"10/08/2018","7.725","7.808","7.808","7.725","-0.97%"
"10/05/2018","7.801","8.209","8.209","7.801","-2.48%"
"10/04/2018","7.999","8.344","8.344","7.972","0.87%"
"10/03/2018","7.930","7.964","7.964","7.889","1.32%"
"10/01/2018","7.827","7.861","7.930","7.793","-0.51%"
"09/28/2018","7.867","7.915","7.915","7.867","-0.08%"
"09/27/2018","7.873","7.996","7.996","7.873","-0.25%"
"09/26/2018","7.893","7.941","7.954","7.893","-0.85%"
"09/25/2018","7.961","8.015","8.015","7.954","-0.41%"
"09/24/2018","7.994","8.028","8.028","7.987","0.86%"
"09/21/2018","7.926","7.960","8.129","7.926","-0.41%"
"09/19/2018","7.959","8.026","8.073","7.945","-0.82%"
"09/18/2018","8.025","7.924","8.395","7.924","0.43%"
"09/17/2018","7.991","8.058","8.058","7.957","-0.16%"
"09/14/2018","8.004","8.031","8.051","8.004","-0.06%"
"09/12/2018","8.009","8.022","8.122","8.009","0.26%"
"09/11/2018","7.988","8.055","8.055","7.968","0.00%"
"09/10/2018","7.988","7.905","8.054","7.905","1.43%"
"09/07/2018","7.875","7.889","7.922","7.856","0.68%"
"09/06/2018","7.822","7.907","7.907","7.822","0.00%"
"09/05/2018","7.822","7.855","7.986","7.822","0.00%"
"09/04/2018","7.822","7.953","7.953","7.822","1.52%"
"09/03/2018","7.705","7.724","7.789","7.705","-0.70%"
"08/31/2018","7.759","7.768","7.817","7.744","0.49%"
"08/30/2018","7.721","7.721","7.818","7.707","0.38%"
"08/29/2018","7.692","7.896","7.896","7.692","-0.01%"
"08/28/2018","7.693","7.683","7.693","7.668","0.18%"
"08/27/2018","7.679","7.770","7.809","7.679","0.63%"
"08/24/2018","7.631","7.742","7.742","7.631","-0.08%"
"08/23/2018","7.637","7.671","7.671","7.637","-0.01%"
"08/21/2018","7.638","7.638","7.652","7.638","-0.01%"
"08/20/2018","7.639","7.663","7.663","7.639","-0.01%"
"08/16/2018","7.640","7.678","7.716","7.640","0.73%"
"08/14/2018","7.585","7.609","7.609","7.585","-0.33%"
"08/13/2018","7.610","7.610","7.634","7.600","0.87%"
"08/10/2018","7.544","7.563","7.587","7.544","-0.09%"
"08/09/2018","7.551","7.584","7.589","7.551","-0.32%"
"08/08/2018","7.575","7.599","7.599","7.575","-0.01%"
"08/07/2018","7.576","7.576","7.684","7.576","0.12%"
"08/06/2018","7.567","7.577","7.621","7.567","-0.01%"
"08/03/2018","7.568","7.638","7.638","7.568","0.16%"
"08/02/2018","7.556","7.640","7.640","7.556","0.12%"
"08/01/2018","7.547","7.556","7.566","7.547","-0.45%"
"07/31/2018","7.581","7.604","7.632","7.578","-0.30%"
"07/30/2018","7.604","7.642","7.642","7.604","0.05%"
"07/27/2018","7.600","7.619","7.640","7.600","0.09%"
"07/26/2018","7.593","7.597","7.607","7.593","-0.85%"
"07/25/2018","7.658","7.612","7.658","7.612","0.79%"
"07/24/2018","7.598","7.608","7.622","7.598","-0.31%"
"07/23/2018","7.622","7.608","7.644","7.608","0.29%"
"07/20/2018","7.600","7.646","7.646","7.600","-0.03%"
"07/19/2018","7.602","7.625","7.648","7.602","0.05%"
"07/18/2018","7.598","7.602","7.612","7.589","0.12%"
"07/17/2018","7.589","7.654","7.654","7.589","-0.73%"
"07/16/2018","7.645","7.664","7.666","7.645","0.10%"
"07/13/2018","7.637","7.650","7.743","7.637","0.41%"
"07/12/2018","7.606","7.767","7.767","7.606","-0.91%"
"07/11/2018","7.676","7.763","7.763","7.676","0.00%"
"07/10/2018","7.676","7.681","7.681","7.676","-0.31%"
"07/09/2018","7.700","7.686","7.700","7.668","0.42%"
"07/06/2018","7.668","7.677","7.687","7.650","0.03%"
"07/05/2018","7.666","7.666","7.702","7.656","0.35%"
"07/04/2018","7.639","7.694","7.694","7.639","-0.07%"
"07/03/2018","7.644","7.658","7.703","7.644","0.17%"
"07/02/2018","7.631","7.636","7.772","7.599","1.62%"
"06/29/2018","7.509","7.531","7.587","7.509","-0.35%"
"06/28/2018","7.535","7.507","7.590","7.507","0.80%"
"06/27/2018","7.475","7.477","7.491","7.463","0.51%"
"06/26/2018","7.437","7.462","7.462","7.437","-0.09%"
"06/25/2018","7.444","7.455","7.483","7.438","0.13%"
"06/22/2018","7.434","7.428","7.478","7.412","0.32%"
"06/21/2018","7.410","7.460","7.460","7.405","-0.31%"
"06/20/2018","7.433","7.516","7.516","7.433","-0.76%"
"06/19/2018","7.490","7.517","7.545","7.490","-0.53%"
"06/18/2018","7.530","7.491","7.557","7.491","-0.01%"
"06/15/2018","7.531","7.602","7.602","7.531","-0.62%"
"06/14/2018","7.578","7.589","7.633","7.567","0.05%"
"06/13/2018","7.574","7.634","7.661","7.574","-0.80%"
"06/12/2018","7.635","7.690","7.690","7.629","0.07%"
"06/11/2018","7.630","7.691","7.691","7.630","0.05%"
"06/08/2018","7.626","7.801","7.801","7.626","-0.60%"
"06/07/2018","7.672","7.710","7.710","7.672","0.77%"
"06/06/2018","7.613","7.613","7.722","7.613","0.34%"
"06/05/2018","7.587","7.614","7.668","7.587","0.07%"
"06/04/2018","7.582","7.668","7.668","7.582","0.28%"
"06/01/2018","7.561","7.647","7.647","7.561","0.12%"
"05/31/2018","7.552","7.779","7.779","7.552","0.35%"
"05/30/2018","7.526","7.553","7.590","7.518","0.00%"
"05/29/2018","7.526","7.564","7.564","7.526","0.20%"
"05/28/2018","7.511","7.537","7.564","7.511","0.00%"
"05/25/2018","7.511","7.619","7.619","7.511","-0.74%"
"05/24/2018","7.567","7.615","7.615","7.567","0.34%"
"05/23/2018","7.541","7.616","7.616","7.541","0.84%"
"05/22/2018","7.478","7.515","7.515","7.478","0.07%"
"05/21/2018","7.473","7.516","7.516","7.473","0.48%"
"05/18/2018","7.437","7.543","7.570","7.437","-1.16%"
"05/17/2018","7.524","7.572","7.598","7.524","-0.01%"
"05/16/2018","7.525","7.731","7.731","7.525","-0.08%"
"05/15/2018","7.531","7.605","7.605","7.521","0.41%"
"05/14/2018","7.500","7.458","7.509","7.437","1.05%"
"05/11/2018","7.422","7.469","7.469","7.422","-0.04%"
"05/10/2018","7.425","7.550","7.550","7.425","0.07%"
"05/09/2018","7.420","7.452","7.452","7.410","0.98%"
"05/08/2018","7.348","7.421","7.421","7.348","-0.30%"
"05/07/2018","7.370","7.474","7.474","7.370","-0.09%"
"05/04/2018","7.377","7.397","7.397","7.371","0.39%"
"05/03/2018","7.348","7.374","7.374","7.348","0.41%"
"05/02/2018","7.318","7.324","7.366","7.298","-0.16%"
"04/27/2018","7.330","7.350","7.402","7.330","0.78%"
"04/26/2018","7.273","7.330","7.432","7.273","0.26%"
"04/25/2018","7.254","7.407","7.407","7.254","0.19%"
"04/24/2018","7.240","7.357","7.357","7.240","0.12%"
"04/23/2018","7.231","7.363","7.460","7.231","1.77%"
"04/20/2018","7.105","7.451","7.451","7.105","1.67%"
"04/19/2018","6.988","7.235","7.235","6.988","0.20%"
"04/18/2018","6.974","6.984","7.080","6.974","0.42%"
"04/17/2018","6.945","7.111","7.111","6.945","0.48%"
"04/16/2018","6.912","7.113","7.113","6.902","0.28%"
"04/13/2018","6.893","6.923","6.938","6.893","0.00%"
"04/12/2018","6.893","6.918","6.918","6.893","0.33%"
"04/11/2018","6.870","6.919","6.944","6.870","0.35%"
"04/10/2018","6.846","6.841","6.896","6.817","0.99%"
"04/09/2018","6.779","6.749","6.823","6.749","0.64%"
"04/06/2018","6.736","6.775","6.820","6.728","-0.15%"
"04/05/2018","6.746","6.825","6.825","6.746","-0.68%"
"04/04/2018","6.792","6.831","6.831","6.792","-0.24%"
"04/03/2018","6.808","6.833","6.858","6.808","-0.60%"
"03/28/2018","6.849","6.869","6.869","6.844","-0.26%"
"03/27/2018","6.867","6.911","6.911","6.857","-0.79%"
"03/26/2018","6.922","7.015","7.015","6.922","0.33%"
"03/23/2018","6.899","6.943","6.943","6.899","-0.14%"
"03/22/2018","6.909","6.945","6.945","6.904","0.12%"
"03/21/2018","6.901","6.949","6.949","6.901","-0.09%"
"03/20/2018","6.907","6.927","7.024","6.905","0.19%"
"03/19/2018","6.894","6.909","6.938","6.885","1.82%"
"03/16/2018","6.771","6.856","6.856","6.771","-0.41%"
"03/15/2018","6.799","6.914","6.914","6.799","-0.87%"
"03/14/2018","6.859","6.919","6.919","6.859","-0.07%"
"03/13/2018","6.864","6.882","6.882","6.864","0.18%"
"03/12/2018","6.852","6.924","6.924","6.852","-0.33%"
"03/09/2018","6.875","6.899","7.031","6.875","0.12%"
"03/08/2018","6.867","6.903","6.909","6.867","0.01%"
"03/07/2018","6.866","6.938","6.938","6.866","-0.25%"
"03/06/2018","6.883","6.937","6.937","6.883","0.17%"
"03/05/2018","6.871","6.936","6.936","6.871","0.10%"
"03/01/2018","6.864","6.888","6.936","6.864","0.20%"
"02/28/2018","6.850","6.867","6.879","6.850","0.38%"
"02/27/2018","6.824","6.901","6.901","6.824","-0.25%"
"02/26/2018","6.841","6.900","6.900","6.841","0.01%"
"02/23/2018","6.840","6.870","6.899","6.840","0.01%"
"02/22/2018","6.839","6.915","6.915","6.839","0.01%"
"02/21/2018","6.838","6.867","6.867","6.838","0.18%"
"02/20/2018","6.826","6.837","6.855","6.826","0.44%"
"02/16/2018","6.796","6.831","6.831","6.796","-0.06%"
"02/15/2018","6.800","6.863","6.863","6.800","0.27%"
"02/14/2018","6.782","6.834","6.834","6.782","-0.50%"
"02/12/2018","6.816","6.833","6.862","6.816","-0.06%"
"02/09/2018","6.820","6.832","6.890","6.815","0.26%"
"02/08/2018","6.802","6.888","6.888","6.802","-0.41%"
"02/07/2018","6.830","7.002","7.088","6.830","-1.23%"
"02/06/2018","6.915","6.904","6.961","6.904","-0.07%"
"02/05/2018","6.920","6.943","6.943","6.914","-0.07%"
"02/02/2018","6.925","6.942","6.971","6.914","0.36%"
"02/01/2018","6.900","6.912","7.054","6.895","0.58%"
"01/31/2018","6.860","6.854","6.883","6.854","-0.07%"
"01/30/2018","6.865","6.854","6.967","6.854","0.41%"
"01/29/2018","6.837","6.825","6.911","6.814","0.59%"
"01/25/2018","6.797","6.811","6.853","6.797","0.03%"
"01/24/2018","6.795","6.823","6.823","6.795","0.09%"
"01/23/2018","6.789","6.878","6.878","6.789","-0.80%"
"01/22/2018","6.844","6.906","6.906","6.844","-0.16%"
"01/19/2018","6.855","6.905","6.905","6.855","0.03%"
"01/18/2018","6.853","6.904","6.904","6.848","0.50%"
"01/17/2018","6.819","6.903","6.903","6.819","-1.13%"
"01/16/2018","6.897","6.902","6.930","6.847","1.07%"
"01/15/2018","6.824","6.846","6.902","6.824","0.09%"
"01/12/2018","6.818","6.829","6.901","6.818","0.10%"
"01/11/2018","6.811","6.805","6.827","6.805","0.25%"
"01/10/2018","6.794","6.816","6.838","6.794","0.18%"
"01/09/2018","6.782","6.788","6.793","6.766","0.58%"
"01/08/2018","6.743","6.738","6.898","6.738","0.07%"
"01/05/2018","6.738","6.814","6.814","6.738","-0.22%"
"01/04/2018","6.753","6.786","6.797","6.753","0.00%"
"01/03/2018","6.753","6.813","6.813","6.753","-0.31%"
"01/02/2018","6.774","6.812","6.812","6.766","0.09%"
"01/01/2018","6.768","6.812","6.812","6.757","0.58%"
"12/29/2017","6.729","6.811","6.811","6.724","-0.78%"
"12/28/2017","6.782","6.853","6.853","6.782","0.56%"
"12/27/2017","6.744","6.836","6.890","6.744","-0.22%"
"12/26/2017","6.759","6.781","6.944","6.759","0.49%"
"12/22/2017","6.726","6.780","6.889","6.726","0.84%"
"12/21/2017","6.670","6.777","6.804","6.670","0.01%"
"12/20/2017","6.669","6.723","6.723","6.642","0.57%"
"12/19/2017","6.631","6.776","6.776","6.621","0.33%"
"12/18/2017","6.609","6.802","6.824","6.609","-0.08%"
"12/16/2017","6.614","6.614","6.614","6.614","0.08%"
"12/15/2017","6.609","6.625","6.668","6.609","0.02%"
"12/14/2017","6.608","6.639","6.698","6.608","-0.06%"
"12/13/2017","6.612","6.692","6.719","6.612","0.00%"
"12/12/2017","6.612","6.665","6.665","6.612","0.33%"
"12/11/2017","6.590","6.585","6.638","6.573","0.09%"
"12/08/2017","6.584","6.611","6.611","6.574","0.34%"
"12/07/2017","6.562","6.568","6.594","6.552","0.24%"
"12/06/2017","6.546","6.609","6.651","6.546","-0.55%"
"12/05/2017","6.582","6.609","6.609","6.582","-0.24%"
"12/04/2017","6.598","6.608","6.622","6.595","0.24%"
"11/30/2017","6.582","6.618","6.618","6.582","0.27%"
"11/29/2017","6.564","6.617","6.617","6.564","-0.24%"
"11/28/2017","6.580","6.619","6.619","6.580","-0.47%"
"11/27/2017","6.611","6.605","6.647","6.605","0.33%"
"11/24/2017","6.589","6.683","6.683","6.589","0.17%"
"11/23/2017","6.578","6.604","6.619","6.578","0.00%"
"11/22/2017","6.578","6.578","6.611","6.570","0.32%"
"11/21/2017","6.557","6.551","6.562","6.551","0.49%"
"11/20/2017","6.525","6.551","6.577","6.525","-1.17%"
"11/17/2017","6.602","6.602","6.628","6.499","-0.21%"
"11/16/2017","6.616","6.601","6.652","6.596","0.85%"
"11/15/2017","6.560","6.596","6.596","6.560","-0.30%"
"11/14/2017","6.580","6.575","6.599","6.539","0.95%"
"11/13/2017","6.518","6.574","6.574","6.518","0.23%"
"11/10/2017","6.503","6.523","6.543","6.495","0.25%"
"11/09/2017","6.487","6.522","6.522","6.487","-0.15%"
"11/08/2017","6.497","6.522","6.522","6.497","0.17%"
"11/07/2017","6.486","6.522","6.522","6.486","0.23%"
"11/06/2017","6.471","6.501","6.501","6.471","0.00%"
"11/03/2017","6.471","6.493","6.496","6.471","0.02%"
"11/02/2017","6.470","6.495","6.495","6.470","-0.23%"
"11/01/2017","6.485","6.490","6.495","6.480","0.15%"
"10/31/2017","6.475","6.520","6.520","6.475","-0.14%"
"10/30/2017","6.484","6.470","6.495","6.458","0.62%"
"10/27/2017","6.444","6.470","6.470","6.444","0.08%"
"10/26/2017","6.439","6.454","6.454","6.439","0.00%"
"10/25/2017","6.439","6.469","6.469","6.439","0.08%"
"10/24/2017","6.434","6.444","6.481","6.434","0.00%"
"10/23/2017","6.434","6.468","6.468","6.434","0.16%"
"10/18/2017","6.424","6.443","6.443","6.419","0.09%"
"10/17/2017","6.418","6.438","6.443","6.418","0.00%"
"10/16/2017","6.418","6.443","6.443","6.416","0.16%"
"10/13/2017","6.408","6.442","6.442","6.408","-0.16%"
"10/12/2017","6.418","6.432","6.432","6.418","0.09%"
"10/11/2017","6.412","6.442","6.442","6.412","-0.16%"
"10/10/2017","6.422","6.491","6.491","6.422","-0.16%"
"10/09/2017","6.432","6.491","6.491","6.432","0.00%"
"10/06/2017","6.432","6.466","6.466","6.432","0.02%"
"10/05/2017","6.431","6.466","6.466","6.431","0.08%"
"10/04/2017","6.426","6.441","6.465","6.378","0.53%"
"10/03/2017","6.392","6.465","6.465","6.392","-0.16%"
"09/29/2017","6.402","6.490","6.514","6.402","-0.45%"
"09/28/2017","6.431","6.532","6.532","6.428","-0.14%"
"09/27/2017","6.440","6.464","6.464","6.431","0.00%"
"09/26/2017","6.440","6.464","6.464","6.428","0.45%"
"09/25/2017","6.411","6.440","6.440","6.410","-0.08%"
"09/22/2017","6.416","6.512","6.512","6.411","0.22%"
"09/21/2017","6.402","6.402","6.464","6.378","0.61%"
"09/20/2017","6.363","6.392","6.392","6.359","-0.08%"
"09/19/2017","6.368","6.363","6.381","6.359","0.08%"
"09/18/2017","6.363","6.420","6.420","6.363","0.00%"
"09/15/2017","6.363","6.359","6.373","6.359","0.06%"
"09/14/2017","6.359","6.359","6.368","6.356","0.16%"
"09/13/2017","6.349","6.368","6.368","6.349","0.14%"
"09/12/2017","6.340","6.501","6.501","6.340","0.00%"
"09/11/2017","6.340","6.354","6.354","6.340","0.08%"
"09/08/2017","6.335","6.345","6.345","6.330","0.06%"
"09/07/2017","6.331","6.345","6.345","6.331","-0.06%"
"09/06/2017","6.335","6.551","6.551","6.333","0.00%"
"09/05/2017","6.335","6.364","6.364","6.335","0.06%"
"09/04/2017","6.331","6.345","6.368","6.331","0.16%"
"09/01/2017","6.321","6.354","6.354","6.321","-0.46%"
"08/31/2017","6.350","6.373","6.373","6.350","0.00%"
"08/30/2017","6.350","6.368","6.368","6.350","0.08%"
"08/29/2017","6.345","6.410","6.410","6.345","-0.22%"
"08/28/2017","6.359","6.364","6.364","6.350","0.14%"
"08/24/2017","6.350","6.354","6.357","6.345","0.14%"
"08/23/2017","6.341","6.350","6.350","6.341","0.08%"
"08/22/2017","6.336","6.577","6.577","6.336","0.06%"
"08/21/2017","6.332","6.369","6.369","6.332","-0.14%"
"08/18/2017","6.341","6.369","6.369","6.332","0.00%"
"08/16/2017","6.341","6.387","6.392","6.341","0.06%"
"08/14/2017","6.337","6.369","6.369","6.332","-0.06%"
"08/11/2017","6.341","6.392","6.392","6.337","0.14%"
"08/10/2017","6.332","6.346","6.392","6.326","1.25%"
"08/09/2017","6.254","6.325","6.325","6.254","-0.03%"
"08/08/2017","6.256","6.297","6.297","6.256","-0.30%"
"08/07/2017","6.275","6.415","6.415","6.269","0.53%"
"08/04/2017","6.242","6.300","6.504","6.242","-0.06%"
"08/03/2017","6.246","6.304","6.304","6.246","-0.67%"
"08/02/2017","6.288","6.346","6.364","6.288","-0.11%"
"08/01/2017","6.295","6.324","6.353","6.295","-0.21%"
"07/31/2017","6.308","6.326","6.334","6.308","0.24%"
"07/28/2017","6.293","6.327","6.327","6.293","-0.13%"
"07/27/2017","6.301","6.330","6.341","6.301","-0.03%"
"07/26/2017","6.303","6.464","6.464","6.303","0.08%"
"07/25/2017","6.298","6.315","6.344","6.298","0.33%"
"07/24/2017","6.277","6.317","6.317","6.277","-0.21%"
"07/21/2017","6.290","6.318","6.318","6.290","-0.43%"
"07/20/2017","6.317","6.363","6.363","6.317","0.33%"
"07/19/2017","6.296","6.347","6.347","6.296","-0.19%"
"07/18/2017","6.308","6.382","6.382","6.308","0.06%"
"07/17/2017","6.304","6.350","6.350","6.304","-0.38%"
"07/14/2017","6.328","6.340","6.340","6.328","-0.06%"
"07/13/2017","6.332","6.293","6.332","6.293","-0.03%"
"07/12/2017","6.334","6.345","6.345","6.334","-0.46%"
"07/11/2017","6.363","6.363","6.363","6.363","-0.03%"
"07/10/2017","6.365","6.353","6.365","6.353","-0.19%"
"07/07/2017","6.377","6.366","6.377","6.366","-0.06%"
"07/06/2017","6.381","6.404","6.404","6.381","-0.28%"
"07/05/2017","6.399","6.388","6.399","6.388","-0.30%"
"07/04/2017","6.418","6.429","6.429","6.418","-0.19%"
"07/03/2017","6.430","6.419","6.430","6.419","0.42%"
"07/01/2017","6.403","6.403","6.403","6.403","0.00%"
"06/30/2017","6.403","6.403","6.403","6.403","-0.06%"
"06/29/2017","6.407","6.424","6.424","6.407","-0.28%"
"06/28/2017","6.425","6.420","6.425","6.420","0.50%"
"06/27/2017","6.393","6.393","6.393","6.393","-0.02%"
"06/23/2017","6.394","6.411","6.411","6.394","-0.78%"
"06/22/2017","6.444","6.367","6.444","6.367","1.27%"
"06/21/2017","6.363","6.363","6.363","6.363","-0.02%"
"06/20/2017","6.364","6.364","6.364","6.364","-0.02%"
"06/19/2017","6.365","6.365","6.365","6.365","-0.28%"
"06/16/2017","6.383","6.378","6.383","6.378","-0.06%"
"06/15/2017","6.387","6.354","6.387","6.354","0.24%"
"06/14/2017","6.372","6.372","6.372","6.372","0.06%"
"06/13/2017","6.368","6.341","6.368","6.341","-0.02%"
"06/12/2017","6.369","6.375","6.375","6.369","-0.03%"
"06/09/2017","6.371","6.371","6.371","6.371","-0.06%"
"06/08/2017","6.375","6.353","6.375","6.353","-0.78%"
"06/07/2017","6.425","6.489","6.489","6.425","-0.85%"
"06/06/2017","6.480","6.480","6.480","6.480","-0.18%"
"06/05/2017","6.492","6.492","6.492","6.492","0.23%"
"06/02/2017","6.477","6.493","6.493","6.477","-0.29%"
"06/01/2017","6.496","6.491","6.496","6.491","-0.51%"
"05/31/2017","6.529","6.524","6.529","6.524","-0.34%"
"05/30/2017","6.551","6.551","6.551","6.551","0.24%"
"05/29/2017","6.535","6.524","6.535","6.524","0.15%"
"05/26/2017","6.525","6.525","6.525","6.525","-0.05%"
"05/25/2017","6.528","6.544","6.544","6.528","-0.49%"
"05/24/2017","6.560","6.555","6.560","6.555","0.06%"
"05/23/2017","6.556","6.561","6.561","6.556","0.00%"
"05/22/2017","6.556","6.562","6.562","6.556","-0.43%"
"05/19/2017","6.584","6.584","6.584","6.584","-0.03%"
"05/18/2017","6.586","6.596","6.596","6.586","-0.02%"
"05/17/2017","6.587","6.587","6.587","6.587","-0.33%"
"05/16/2017","6.609","6.587","6.609","6.587","0.64%"
"05/15/2017","6.567","6.578","6.578","6.567","-0.48%"
"05/12/2017","6.599","6.620","6.620","6.599","-0.44%"
"05/11/2017","6.628","6.602","6.628","6.602","0.39%"
"05/09/2017","6.602","6.592","6.602","6.592","0.14%"
"05/08/2017","6.593","6.619","6.619","6.593","-0.02%"
"05/05/2017","6.594","6.604","6.604","6.594","-0.59%"
"05/04/2017","6.633","6.638","6.638","6.633","-0.63%"
"05/03/2017","6.675","6.654","6.675","6.654","0.00%"
"05/02/2017","6.675","6.660","6.675","6.660","0.23%"
"04/28/2017","6.660","6.650","6.660","6.650","0.11%"
"04/27/2017","6.653","6.648","6.653","6.648","0.08%"
"04/26/2017","6.648","6.648","6.648","6.648","0.68%"
"04/25/2017","6.603","6.582","6.603","6.582","-0.24%"
"04/24/2017","6.619","6.624","6.624","6.619","0.30%"
"04/22/2017","6.599","6.599","6.599","6.599","0.00%"
"04/21/2017","6.599","6.584","6.599","6.584","1.21%"
"04/20/2017","6.520","6.515","6.520","6.515","-0.09%"
"04/19/2017","6.526","6.531","6.531","6.526","-0.09%"
"04/18/2017","6.532","6.532","6.532","6.532","-0.09%"
"04/17/2017","6.538","6.543","6.543","6.538","0.46%"
"04/13/2017","6.508","6.508","6.508","6.508","-0.21%"
"04/12/2017","6.522","6.532","6.532","6.522","0.08%"
"04/11/2017","6.517","6.537","6.537","6.517","-0.47%"
"04/10/2017","6.548","6.538","6.548","6.538","-0.32%"
"04/07/2017","6.569","6.574","6.574","6.569","0.41%"
"04/06/2017","6.542","6.477","6.542","6.477","0.91%"
"04/05/2017","6.483","6.487","6.487","6.483","0.00%"
"04/03/2017","6.483","6.453","6.483","6.453","0.43%"
"03/31/2017","6.455","6.445","6.455","6.445","-0.05%"
"03/30/2017","6.458","6.488","6.488","6.458","-0.62%"
"03/29/2017","6.498","6.433","6.498","6.433","0.92%"
"03/27/2017","6.439","6.410","6.439","6.410","-0.34%"
"03/24/2017","6.461","6.461","6.461","6.461","0.11%"
"03/23/2017","6.454","6.454","6.454","6.454","-0.54%"
"03/22/2017","6.489","6.489","6.489","6.489","-0.25%"
"03/21/2017","6.505","6.500","6.505","6.500","0.22%"
"03/20/2017","6.491","6.452","6.491","6.452","0.06%"
"03/18/2017","6.487","6.487","6.487","6.487","0.00%"
"03/17/2017","6.487","6.506","6.506","6.487","-0.34%"
"03/16/2017","6.509","6.494","6.509","6.494","-0.17%"
"03/15/2017","6.520","6.510","6.520","6.510","-0.38%"
"03/14/2017","6.545","6.516","6.545","6.516","0.21%"
"03/10/2017","6.531","6.502","6.531","6.502","0.62%"
"03/09/2017","6.491","6.491","6.491","6.491","-0.09%"
"03/08/2017","6.497","6.482","6.497","6.482","0.06%"
"03/07/2017","6.493","6.478","6.493","6.478","0.43%"
"03/06/2017","6.465","6.460","6.465","6.460","0.29%"
"03/03/2017","6.446","6.470","6.470","6.446","-0.42%"
"03/02/2017","6.473","6.454","6.473","6.454","-0.02%"
"03/01/2017","6.474","6.474","6.474","6.474","0.65%"
"02/28/2017","6.432","6.451","6.451","6.432","0.03%"
"02/27/2017","6.430","6.454","6.454","6.430","-0.76%"
"02/23/2017","6.479","6.488","6.488","6.479","-0.34%"
"02/22/2017","6.501","6.492","6.501","6.492","0.06%"
"02/20/2017","6.497","6.469","6.497","6.469","0.32%"
"02/17/2017","6.476","6.485","6.485","6.476","-0.03%"
"02/16/2017","6.478","6.497","6.497","6.478","-0.17%"
"02/15/2017","6.489","6.489","6.489","6.489","-0.29%"
"02/14/2017","6.508","6.513","6.513","6.508","0.34%"
